id,num_orders
1174381,205.2345050274078
1468666,444.2676228321152
1045706,442.95784456139404
1250849,470.41253662024855
1290325,326.58872066319594
1412366,328.3940792229488
1253042,327.08430095222764
1094914,284.97814237340197
1218951,412.3316857274501
1131296,414.7623450293399
1144060,462.44943566395364
1348532,466.3985198494404
1151545,413.71533966730163
1035674,345.73822068389853
1430774,349.6598120994397
1065106,347.7797186264727
1204319,995.095191671513
1245643,248.7007927446989
1022559,350.3775098297
1156294,125.95845611493593
1128910,125.56510350906393
1492015,231.07282515024912
1346015,230.1563994853999
1344824,231.07282515024912
1235620,391.19261415733854
1152702,233.06478654764243
1037485,403.56814743157634
1281762,436.58838499611784
1089556,417.7910737500353
1417527,238.43638129197348
1112851,203.40213855480334
1112119,266.9600216772932
1190243,266.9600216772932
1219577,538.7571007212565
1334475,76.32722513770824
1337310,121.69029554774164
1399077,77.2436508025574
1397525,298.72401275491
1383887,228.6280345106241
1340231,228.8165866078566
1059438,196.08328271947107
1046452,195.03713660151675
1468651,434.32969531243447
1175159,433.0199170417133
1270555,460.99768215954504
1334748,239.81752963367398
1264726,241.5953954234813
1096183,237.15073094896292
1131610,230.07881510730738
1276853,341.6910072592997
1473793,348.6727499654239
1207235,394.3183426574635
1382156,401.5870190397437
1006670,325.76828206672013
1085624,273.949168414634
1381116,282.4726375277443
1070437,277.6071276774084
1296562,912.7458077005933
1308074,157.95302475974466
1441295,301.802940511091
1218843,161.40000573677298
1129897,162.0527992488553
1217302,321.2561625910956
1286496,250.6371112878325
1225175,163.52168758727146
1288665,325.8160058041963
1148815,322.6261340605082
1070188,323.90841956128384
1410979,150.30347928702696
1325398,150.43319974013212
1348845,150.43319974013212
1370856,230.0973394593882
1043212,159.08493555025314
1231775,160.0013612151023
1089249,151.9533778753804
1296913,126.27655160633333
1303459,126.5401837591001
1173974,329.854581298053
1179101,329.33150823907584
1129508,370.4860535574121
1177716,325.2042074792606
1173440,327.87100616397163
1241407,598.9088727661365
1098200,302.6270798183705
1378709,410.71103316069343
1198550,455.4051545720944
1383672,465.17121988855564
1009485,413.1922666083245
1149469,343.43728183511394
1417973,348.4050193686095
1453182,339.5156904195727
1397423,997.254609489016
1184112,247.78436707984986
1475256,372.75804542534274
1174372,126.48152917391309
1225764,231.07282515024912
1312262,231.07282515024912
1364529,230.42003163816673
1039292,389.8828358866174
1419826,317.4111838803327
1161538,394.70631125248497
1127343,428.0649158830076
1408481,415.61985535435593
1386710,203.66577070757012
1182831,265.52052295346687
1167194,266.9600216772932
1422666,266.830301224188
1112550,120.77386988289248
1038974,121.69029554774164
1330798,298.48787337208864
1148904,229.4147397223681
1452851,228.6280345106241
1040443,229.07602751406694
1381232,195.03713660151675
1404442,195.03713660151675
1412741,447.50647551293906
1264550,433.93634270656247
1397022,460.99768215954504
1066186,358.00290914382293
1252196,357.0864834789738
1278525,354.0263321883907
1436260,336.34220714778195
1030469,466.22863748687956
1481360,510.7533491477506
1014321,516.4802991230447
1388450,443.74501496399324
1379696,414.8809433563522
1221505,390.09304998220875
1427811,402.5381105108603
1322531,1025.106123219618
1191436,276.50426410582014
1317334,400.56151678646404
1072425,176.66553613067708
1023198,176.92916828344391
1414362,281.6501847128851
1345269,282.0435373187571
1489884,281.12711165390795
1452397,441.24690066099737
1278364,370.75756981083947
1003296,283.6421461102784
1106162,444.49696560337696
1408203,442.61687213040994
1239382,443.2421728725468
1391663,289.4070934604815
1248962,289.27737300737635
1343335,252.933351999485
1305051,270.29421735692875
1287516,269.90086475105676
1247935,269.90086475105676
1194966,171.48094989863364
1118109,172.7907281693548
1233389,159.40174920590857
1364896,349.43109277065116
1298285,279.07567362015493
1150951,279.7284671322373
1033582,271.02769028043303
1173925,244.8277909524088
1452681,245.7442166172579
1465923,449.8453193679548
1445438,448.7991732500005
1255247,490.08343902144196
1163409,595.9928606228216
1079437,323.1653276526733
1063227,594.4393336376595
1408983,316.3295511938391
1100873,432.15026843752844
1133779,431.89082753131805
1246717,483.4327799491817
1363101,481.5015925499168
1395431,429.69125712160934
1010670,329.74004669161906
1491323,335.59671712001835
1486243,338.62937564065584
1285324,1005.7816625122862
1207039,239.8888168248631
1425949,414.8788766677838
1284979,157.43958538847824
1128705,157.04623278260624
1052528,261.24417615307027
1379887,261.24417615307027
1365852,263.0770274827686
1317467,331.7389559979382
1051225,265.0689888801619
1256991,378.94008539647035
1089356,428.06753399899435
1336453,442.4201807705585
1321282,270.57030407759817
1345499,270.440583624493
1100430,400.1071310208736
1441592,675.0238083537738
1362932,665.3988681192907
1255123,405.31652299053405
1405218,390.3343842302766
1333879,389.8113111712994
1067651,251.0640753681734
1358068,250.93435491506824
1076130,250.41128185609108
1426318,108.33142747022771
1463256,108.59086837643804
1158052,349.3958058804069
1271891,261.1553099021208
1250210,260.1091637841664
1014155,313.7634100287253
1375589,227.17105938714138
1284311,226.9074272343746
1122463,438.3561325271223
1267073,452.21319900965466
1264859,459.32466216888423
1159437,315.2197514751337
1376035,314.6691856462111
1223053,316.5767718891236
1457399,305.31648460600326
1182646,425.48697776076455
1061460,424.0474790369382
1278113,468.478142191139
1064613,467.9941885847168
1094134,406.2679618947806
1064523,356.8287132512497
1377697,350.2403231509974
1224204,349.84697054512543
1229151,985.2295731783181
1054029,236.51762557494715
1441457,380.7883867021109
1441761,135.50303102874466
1255217,136.8128092994658
1163632,135.3733105756395
1340676,239.57125394610352
1457306,247.2332829342556
1415650,248.88142827095783
1361920,0.0
1217178,329.988417314779
1298382,243.39606667319515
1069600,405.1673118311428
1217461,401.19073487571075
1211765,402.4730203764864
1134901,213.34006607448407
1224714,228.73835964912433
1100091,229.13171225499633
1463761,228.8680801022295
1197604,131.23487046155037
1456463,131.1051500084452
1024487,116.25273170129287
1057308,307.37965477381505
1342654,239.089035089282
1489595,239.089035089282
1374108,229.60155302573372
1373420,204.58171151532548
1488412,206.0212102391518
1033917,421.14431072687955
1036779,408.15974120704516
1030522,450.49015309644096
1365942,303.5348093760006
1139563,300.7107974682389
1120515,303.1414567701286
1102120,300.7503447858129
1213606,407.57950539730564
1442846,404.78298625948946
1229162,463.2669920860526
1336797,464.313138204007
1464391,384.7025302685473
1158042,344.6481908630849
1049420,333.7173639714739
1391890,352.9080278234285
1447978,974.5553273044409
1176114,220.78137160716767
1233129,345.23197689368357
1089582,224.7514256431731
1138537,384.4778620443906
1393980,227.65981270541562
1090735,389.0377052574913
1317447,395.13051506871193
1204380,393.7185091148311
1254006,197.60381210670454
1177978,213.91853134619396
1448868,213.13182613444997
1114381,213.13182613444997
1492928,115.49861649377084
1054929,293.44875936578836
1492790,222.30663500354814
1140213,214.12893121072102
1193240,189.23881015341794
1410895,190.28495627137227
1263834,393.46963335721995
1260599,393.86298596309194
1412296,434.3605465227895
1219827,574.3242652118777
1183895,574.3399574036471
1036709,573.8168843446699
1361685,278.39653152186213
1482926,413.27819216440076
1395186,403.86579015638677
1008601,461.88170846386373
1193872,460.10384267405635
1005400,388.07278541691244
1355189,351.39302374813434
1014891,338.9479632194828
1468695,339.7819105744955
1390410,965.0126564588047
1385985,219.2113819919826
1048223,344.57841294334764
1069511,223.31115648109324
1129172,223.8342295400704
1029297,383.9540185471599
1425307,313.7283198497688
1127166,226.61289614920776
1245969,388.38414130715546
1352827,385.71734262244445
1464317,386.21292291147614
1443431,232.3778434994108
1069778,196.82052770326345
1016495,213.00133524309126
1000429,213.00133524309126
1077871,212.8716147899861
1191951,114.58142039066814
1008761,115.4978460555173
1082837,293.31826847442966
1201538,223.61564283601575
1337110,222.82893762427182
1171071,212.81838250174633
1302946,189.76111277414157
1323453,188.32161405031525
1202688,392.5524372541173
1340955,392.4227168010121
1213041,433.1839095134764
1115081,278.41455774633505
1257596,280.1924235361424
1434708,278.41455774633505
1472011,387.8950788202219
1212811,386.8489327022676
1179258,432.7074678976851
1345123,432.97499166404504
1003561,378.8476774040505
1149009,294.86976631238105
1100625,292.62381300348744
1493085,292.07324717456487
1383378,971.6583980473674
1024697,195.8972593603234
1117271,350.0725552784128
1313926,112.39769055942776
1195095,217.38233914163573
1319139,218.29876480648488
1455947,217.77569174750772
1093143,302.9339926599754
1405175,335.0782483850359
1148474,393.2522391596474
1336624,383.3134904821026
1483824,227.10181967203562
1071207,190.49835775793395
1273605,321.1835585023234
1361024,380.39653017074255
1196684,362.76712837296657
1475777,345.68584200709813
1363658,346.47254721884207
1008951,344.63969588914375
1209903,206.80888575086692
1207618,206.28581269188976
1010577,63.28953264117723
1187741,63.68288524704923
1364643,305.6636893220775
1288149,215.46062156098793
1298947,216.5067676789423
1120237,269.11486780554674
1299433,454.2212601383596
1437108,454.0915396852544
1470372,381.1603020921325
1421735,380.89666993936567
1073321,414.9397520984725
1340524,555.305799705993
1373298,557.5832631358219
1397906,279.04062892672545
1298578,273.1212781327405
1401355,660.0862809083108
1087548,390.95600054905844
1255103,432.8497593672199
1238094,433.2431119730919
1495739,390.4320682459974
1286622,288.17991896722253
1090206,297.53733543534565
1020053,287.420706525424
1016563,958.3569553949075
1068029,195.6343976458101
1227744,359.3552635311388
1460795,112.92153405665846
1369172,490.7494078007841
1401927,218.29953524473842
1079289,218.5589761509488
1270851,391.88303812848835
1110506,304.8973348810324
1028807,334.94929837018424
1057178,391.2115116553267
1220587,389.71393600422834
1416699,226.31588489854516
1264067,225.792811839568
1351534,293.5525284386557
1157302,337.8654073308711
1412243,345.6866124453516
1090685,346.99639071607277
1155242,345.16353938637445
1143695,206.2865831301433
1449009,206.80965618912046
1343512,207.0732883418873
1231346,64.60008135015192
1392147,65.25287486223425
1008596,305.4008276075642
1260443,217.29424332893979
1085513,215.98446505821863
1441042,270.5551369676266
1054680,182.12993499634445
1264920,183.17608111429877
1109972,380.8974403776192
1241837,381.42051343659637
1121489,414.94052253672606
1015985,496.95660069194395
1100774,497.4796737509211
1107017,497.84553358684764
1169666,496.96865523957246
1097146,605.9415414767991
1483477,606.8579671416483
1248664,650.8679588155981
1346422,654.2034170997274
1294933,599.8245708981055
1179836,510.27692305419265
1287959,501.517314558261
1156176,506.7211914745779
1198576,1177.5275459953893
1431593,415.51294119383215
1468567,575.8592293424764
1245157,332.8000776046804
1404165,331.36057888085406
1062432,332.4067249988084
1008087,709.7115256839569
1095691,436.3452274630621
1207317,708.2720269601306
1086536,620.5959250856562
1073117,521.8968809814016
1080663,439.77668758428166
1324159,553.5180636474851
1125632,605.5717518409303
1250174,599.7425741824766
1288442,445.1482823286128
1252908,409.1976139265935
1341648,564.6432152751809
1269832,577.2812867107148
1133908,593.1165606820443
1144443,563.2092316046981
1097049,564.2553777226524
1432242,563.2092316046981
1333510,425.64205361918806
1121929,425.24870101331607
1210305,425.7717740722932
1275546,282.6457735684756
1381340,283.6919196864299
1156397,282.38214141570876
1117593,523.3167993727827
1184580,435.86300860624056
1228419,708.183160709181
1445630,487.81412397420627
1266002,401.22177333262243
1402889,400.96233242641205
1237434,598.9431325959429
1225163,599.46620565492
1255596,632.1995095433057
1109852,481.0898558328057
1345620,757.0875028457132
1484128,756.0570489195281
1321233,484.2642893541769
1226369,589.1583709528118
1433653,590.9637295125646
1152701,638.3444073096056
1081449,635.5360875936132
1444494,581.1571156545947
1119021,484.9977761870404
1489585,493.5212453001508
1134580,489.57216111466397
1375598,1165.708047495738
1305270,398.7297706698447
1284327,556.5939661267741
1073391,316.14662753379815
1041760,316.53998013967015
1316356,420.08512999805185
1214154,419.69177739217986
1279444,420.73792351013424
1422458,570.6586052974657
1046971,506.68292963434584
1412767,696.2300948280839
1294818,536.4712609707308
1483332,592.0059458305767
1176830,576.5007340113422
1405681,428.3651118046254
1028719,429.01790531670775
1272650,392.0210907967341
1367340,531.6757428254462
1008287,524.055933004836
1047518,565.9858270642131
1394281,547.472207198665
1434750,547.865559804537
1388225,547.9952802576422
1437287,409.38195615417783
1008536,409.38195615417783
1495302,408.0721778834567
1006713,265.99232349759336
1156578,265.99232349759336
1161779,267.0384696155477
1165593,506.1952617828142
1193794,419.07983808225316
1457081,419.07983808225316
1144977,471.81765866196287
1271614,384.9616758676122
1179825,384.831955414507
1395652,583.0763877368046
1256292,583.0763877368046
1070158,617.2491903490167
1124487,320.92011466820236
1371386,326.15148435446474
1087971,323.58691335291337
1128435,291.86101583677606
1090797,407.57950539730564
1450451,411.8944494187189
1405891,445.8979488304899
1393405,462.50777964425413
1497134,416.6766217151345
1255484,375.890562637819
1143886,348.8292231848365
1323892,341.2496725065208
1147438,991.4129241836359
1133657,241.59268802587906
1074216,345.49560904645034
1078228,119.76677706096513
1082992,121.07655533168628
1168507,224.62170519006793
1423468,225.66785130802225
1443674,385.00093510336774
1315359,310.30307916151276
1368872,227.65981270541562
1296051,388.384911745409
1198927,425.0906013426704
1378647,416.43741177645495
1067203,232.5083343907695
1388229,197.8674442594713
1207936,259.72219650536806
1217839,261.0319747760892
1427300,261.0319747760892
1237497,294.3651850306375
1205066,223.35278112150252
1381518,222.6249075538858
1406296,190.28495627137227
1201586,188.45210494167395
1215471,426.69851753463735
1265298,427.2215905936145
1345121,454.15320959349185
1163522,313.5785209366104
1488422,311.7731623768576
1489126,313.9718735424824
1245703,401.8585642324705
1364476,398.4600458759064
1311779,438.8001038133391
1204524,453.3608273529094
1453079,405.7518036339824
1346583,338.0616183267351
1343513,338.45497093260707
1270215,979.9296396365839
1167611,235.1400271891908
1250643,338.25624299801814
1483071,217.9054122006129
1128774,217.77569174750772
1066086,217.77569174750772
1073159,377.76156905493553
1156715,303.3273452658474
1167396,219.37430053902904
1154326,381.7983392090591
1404009,417.22593455210136
1081181,404.78087402344977
1397855,253.26953566867982
1490628,253.399256121785
1370443,253.66288827455182
1410231,107.73617738636148
1099647,287.5191715880773
1076400,217.29347289068625
1042262,215.9836946199651
1479532,182.9158697698349
1193871,182.65223761706807
1192427,441.1868935697656
1358679,420.63920930382113
1128577,447.30719615093165
1297500,151.05550361314943
1159398,153.72230229786044
1295791,158.16696677237888
1083928,150.7566838647424
1421326,308.5774049607427
1070011,306.02870004652726
1172465,249.7657430209485
1040153,157.0282234333473
1240015,160.4542345598569
1470791,156.76878252713698
1078367,830.6155787957724
1302448,146.98153004493622
1478516,92.5089298502308
1208057,91.06943112640442
1394274,258.8237563517006
1079649,177.53751030959324
1066010,95.28759645936805
1206124,208.1125468577223
1162193,262.49466666989764
1459527,516.3833673626822
1096264,100.78891165680432
1461384,65.62494846652902
1423886,219.5068456915285
1415920,80.75960988840245
1393922,80.88933034150762
1462163,81.67603555325161
1336059,179.22106085374105
1213767,89.54106615162863
1157287,56.47324130149843
1056066,56.47324130149843
1128096,255.76381974175035
1254860,255.37046713587836
1025173,287.71041841839207
1049477,259.4205551404011
1433608,258.4019017923922
1312390,258.5041294755519
1124545,253.1078517405441
1264535,368.27577547215105
1188918,412.8363329750236
1242215,416.6671494944481
1127032,361.8951727406907
1308289,287.98245716911765
1021318,264.244901159485
1286859,269.15765315308965
1440281,947.8461360619721
1352739,176.14404431259095
1411783,336.3091786183048
1302350,94.74095899416045
1433670,95.26403205313761
1060069,198.41582930564726
1449369,198.80918191151926
1460584,199.06862281772965
1356206,284.75418803573086
1033641,315.58866549007024
1353961,363.59104181486913
1013842,374.78130961269056
1407391,172.18464143402787
1256963,331.05625390912485
1285209,337.4644559606196
1389206,318.2453335445467
1074865,327.1126847769816
1295162,327.5060373828536
1006987,326.0665386590273
1006312,188.2357285207504
1257443,188.2357285207504
1014526,188.10600806764523
1176168,44.32302280518877
1003166,45.632801075909924
1025197,558.8876111359243
1432540,197.01718478397663
1270332,250.67143102853544
1233784,163.6857277810796
1068820,163.6857277810796
1493096,361.800439650272
1107381,361.2773665912948
1208037,395.4501692035069
1427935,226.39769945987274
1409134,227.05049297195507
1153622,228.17556524968012
1422767,231.7708441468688
1362852,336.6649257455036
1494354,337.0582783513756
1057624,382.9089045822101
1356690,385.1705019247031
1482022,332.06218880385063
1397919,233.15712449181467
1445308,221.44378363501613
1020982,232.76377188594267
1291422,640.2531576186198
1297299,144.53319458594348
1365373,309.1429933661758
1439539,167.8511256969541
1258083,168.2444783028261
1003250,236.77668636489057
1113910,440.6490055602473
1205630,284.8942414282719
1310574,333.3921980421025
1117265,320.4515572244193
1165333,139.13429298355402
1114035,275.47170879002334
1194145,322.16430684410113
1420653,283.38675720067545
1360946,295.10848244446214
1433378,294.978761991357
1495520,295.372114597229
1177169,155.9720852820206
1234726,157.01823139997492
1223629,155.1853800702766
1034536,13.235246137518402
1149922,14.545024408239556
1467073,254.16990409459237
1083269,166.1930402690731
1257323,165.7996876632011
1208257,219.58365436086513
1291108,132.86158326617607
1111605,131.42208454234975
1198651,330.05986947051935
1336104,330.1895899236245
1346782,364.3623925358366
1061075,577.4315039708813
1369233,576.1374178919295
1048357,304.1713250467393
1186575,297.36304135785065
1265526,685.6378224041421
1303529,416.0866966690723
1398609,457.48876681179524
1335904,460.4347159454758
1410175,409.21051364858033
1319121,312.57889541538333
1321490,317.7552795617549
1060454,317.491647408988
1370186,709.491861305333
1302878,222.2320852595958
1161679,391.10184252135036
1318665,138.07972294661778
1172065,138.20944339972294
1346275,243.1940919819309
1051466,242.67101892295375
1405723,264.1794535052016
1197177,329.6621711651198
1186649,530.8634041128693
1162814,359.3207820483996
1114245,407.350651143144
1216193,421.57357746160295
1086401,251.99714684748164
1479831,216.31011059822913
1232866,357.4431504219803
1339315,392.2011685296013
1164756,384.75133830439086
1207479,370.3217282763338
1132637,370.71508088220577
1299828,371.23815394118293
1340940,232.49091813805694
1332269,232.88427074392894
1175470,232.09756553218494
1300661,89.10128548147242
1059386,89.49463808734441
1289801,89.62435854044958
1321571,330.16566389165155
1452847,240.74930134230596
1230982,241.6657270071551
1458264,295.4496937048191
1343550,207.28812388630377
1070140,479.6396603727828
1268975,406.1853497206837
1158915,428.2514588702251
1454863,440.7515049387677
1361688,335.08210900420477
1100387,332.91089060852545
1044453,330.2440919238144
1446311,308.5558971578279
1392146,419.20442150170226
1065082,425.39945899608256
1394030,475.93805430840354
1110858,462.06569158340494
1023502,422.0790075552053
1040888,354.20411625496183
1446797,349.42108471446244
1343455,347.14763863562337
1268073,998.349475257243
1481457,253.97681657207409
1249361,381.22394099640616
1329468,131.75755300128822
1436626,132.80369911924254
1361934,236.8719220366014
1447072,236.34884897762424
1258552,322.9466486139182
1236319,239.38695649297188
1198216,399.71870292709326
1160539,435.3035114931862
1117606,427.82618849803015
1030646,246.06832950802414
1155205,210.51101371187679
1294200,272.3657659577735
1148219,273.1524711695175
1164274,273.28219162262263
1407284,128.53553855204825
1247144,305.1759031533446
1203344,234.4271313969764
1371459,234.8204840028484
1422129,235.1387565531861
1492225,200.9659539409742
1286449,201.3593065468462
1498844,439.3420869870428
1197780,445.4623895682089
1034337,466.27370598692016
1054015,311.17102760864327
1358812,309.3931618188359
1314671,311.5368874445698
1394382,301.9278933713084
1251230,418.24838215058594
1476089,413.8037176760675
1452428,470.17149064684224
1238845,469.77813804097025
1276246,393.2001886261482
1331565,343.9181532056679
1018544,343.6545210529011
1011365,344.0478736587731
1016409,976.3782821241355
1339048,230.45908778238447
1219376,379.2767410672264
1473348,129.96756629515914
1131997,129.57421368928715
1282886,129.57421368928715
1275226,234.29523011872834
1196696,234.68858272460034
1454891,234.29523011872834
1335568,392.9755204019914
1214246,324.18932042842664
1062359,236.94417627476037
1326814,397.405643161987
1379654,420.6751116525335
1205968,396.54420303702886
1279690,241.92241841321953
1471954,222.41618970379483
1474566,222.41618970379483
1179357,222.5459101569
1293041,124.7829800631157
1238568,124.7829800631157
1026804,103.60580380847784
1326414,302.4694907823664
1109560,232.24379208497533
1051164,233.55357035569648
1429024,198.78261462897314
1150675,199.17596723484513
1116325,402.7539969265648
1175645,401.9672917148208
1402353,443.6449100921343
1295493,298.7611450863696
1016076,290.76074903223645
1185405,288.98288324242907
1371466,266.92882864051614
1346530,393.12980694689384
1331432,405.8384996283122
1294124,450.65014496533905
1024221,451.27544570747597
1094935,381.44309961595684
1197378,321.8597292925589
1427470,325.1518287194068
1158914,327.68890695101265
1443394,954.8117207820317
1450602,207.48423820442628
1235655,349.47736200619454
1248147,107.9091423820501
1340735,108.43221544102727
1322947,211.19066008766492
1117415,212.6301588114913
1172976,301.08475039736334
1193844,214.88575236165138
1389248,376.26364491372715
1074022,378.53709099256616
1131319,386.01441398772226
1366358,200.3577657906858
1252216,200.88083884966295
1357317,201.27419145553495
1300041,101.93785093826267
1018011,279.8879938102802
1057180,210.57872077773828
1243421,200.69788610831802
1309173,177.24726377484126
1123735,176.85391116896926
1132139,399.0995316536663
1294776,380.431940860689
1323841,421.0634131200481
1436545,453.09476368050935
1438728,453.7200644226462
1005866,452.8311315277425
1457927,456.6625498077525
1175328,562.8389169071629
1422379,563.4917104192452
1220430,609.3109522665412
1281555,609.4330633880267
1231535,553.5278833382248
1118412,460.71562883740944
1348202,475.7999952808266
1316773,472.61012353713835
1431922,1138.2360284024185
1298022,370.3138331417309
1249878,519.3161924195689
1283616,287.49874186941946
1043351,286.71203665767547
1167103,286.71203665767547
1279295,392.21975829886065
1413036,392.21975829886065
1281633,393.1361839637098
1403602,543.0568657510412
1315483,478.0350439699671
1286261,394.7347927552311
1320697,508.4761688184344
1494417,567.5115997180042
1128160,545.3432628853029
1126635,400.370019652329
1093884,399.976667046457
1179430,364.9424243092868
1361178,520.5744411854796
1011110,530.3235007248654
1066051,503.5532861945952
1344662,520.3935407112178
1007567,519.7407471991355
1148205,519.8704676522407
1228589,384.41952252251906
1369352,380.0770857311603
1097496,381.9099370608586
1149199,239.04337746325132
1197821,238.91365701014615
1402804,238.91365701014615
1205020,479.58468281445323
1181471,391.60781898893396
1497500,391.0847459299568
1279838,444.34563956864366
1409784,357.2302158680826
1467998,628.1422536307354
1020597,562.1927587437376
1366678,555.9977212493574
1115501,588.8607455908482
1282318,208.34838572698692
1445235,209.890112133973
1464381,207.95503312111492
1461970,202.66098306926682
1476428,318.3519798598509
1212985,365.46513389053206
1364771,363.67174980452194
1396513,307.9200652597442
1180798,215.57589827801507
1247508,234.11376861788727
1110507,213.92775294131286
1027653,617.2442373705579
1099989,126.09052824718566
1498374,277.62996575662953
1349364,149.4084593581963
1479790,149.27873890509113
1035192,149.8018119640683
1229754,299.85221420450495
1130786,229.62651550711388
1024113,265.4054289715598
1268625,307.34248825508354
1210136,301.61553827978946
1184287,282.86483963614234
1091316,281.6876594797768
1079675,188.00124740534193
1481016,276.013022593622
1041134,276.92944825847115
1394323,276.92944825847115
1279456,137.1360663373908
1392045,137.26578679049595
1203740,137.7888598494731
1151322,0.0
1430200,236.77338387378893
1083166,146.96366871857128
1385875,147.75037393031528
1409929,200.48819451002498
1086440,113.63221171567432
1153559,114.02556432154626
1111856,311.6172031317615
1493103,311.7469235848667
1122711,345.39665313810156
1228946,354.4110879816477
1193698,355.1703004234463
1469190,354.90666827067946
1325065,348.98731747669444
1164610,465.56724716218224
1118651,737.2620985229859
1131213,510.76118826734125
1315318,510.26949959190273
1071202,455.10783979213005
1221401,359.078220777681
1176648,359.3376616838913
1188251,359.60129383665816
1223632,1049.8259727827929
1135659,276.7318066760266
1031838,447.66636340374436
1007386,190.09735167133363
1256754,566.8790792975049
1147978,294.6886476476696
1296900,294.2952950417976
1059977,445.2621229470834
1109538,380.11058071290404
1218255,410.9450581672434
1386995,462.13730623573053
1150346,465.9733279540543
1411001,302.44555639526595
1341159,302.44555639526595
1310691,443.302371589468
1102882,426.1811425575062
1050887,396.6308929797952
1354141,421.5526517893056
1161886,422.4690774541548
1357176,421.02957873032847
1200229,283.1987685920516
1279574,283.4624007448184
1435781,283.5921211979236
1057374,140.46612069410594
1149792,380.743793892541
1046977,292.24385700804464
1398521,292.63720961391664
1486055,345.11139804085946
1310669,258.7826795520424
1225073,259.8288256699967
1337657,457.55018493331715
1446703,457.2865527805504
1088738,490.8065618806801
1366885,361.46420716057673
1392666,361.09834732465026
1427657,360.2094144297465
1252445,375.22376138786467
1099768,471.2358531571759
1426505,472.25450650518474
1264257,518.5811292196885
1405510,516.4060192104159
1280093,464.3321773667384
1088550,381.9234854520004
1358294,373.92308939786733
1231327,374.81202229277096
1295935,1042.1766734953035
1357421,278.0854686496069
1424116,452.0526838979623
1303695,196.4187511784096
1013681,195.89567811943243
1055296,195.37260506045527
1238615,299.7002688840244
1331958,299.96390103679124
1467815,300.2233419430016
1344543,451.0604493951822
1237041,386.038627614108
1462080,303.3953611580108
1088084,417.6598102801914
1342237,469.9496378564581
1409429,470.20907876266847
1004292,309.2900289613191
1008571,308.7669559023419
1322939,272.8162875003226
1008568,447.1973993575505
1284797,439.4796494166769
1295216,450.14684415552114
1285713,428.1376834491484
1043271,428.1376834491484
1144010,427.8740512963816
1145767,289.3904476460224
1291337,287.95094892219606
1260544,288.8673745870452
1323348,145.87109453633275
1498511,146.91724065428707
1063475,146.26444714220474
1044536,387.45854600548904
1321554,299.48168217996977
1359413,298.9586091209926
1048715,351.9558706069126
1249682,263.79430078839727
1366542,264.71072645324637
1113149,466.5383831251042
1247598,463.0848792286492
1152698,496.73460878188405
1036601,376.6704999368003
1188391,375.3882144360246
1457208,377.68915328480915
1411800,335.0324288770608
1270236,460.3719670584803
1312433,464.4507716970722
1411635,513.5498682855668
1173357,519.7723985498926
1091113,459.6908215323686
1488338,414.35787029737503
1460152,397.6253585172557
1065364,395.29692689852567
1082944,1048.0718261525
1476967,298.7550792483578
1435652,422.68261147589646
1291482,176.53581567757192
1345720,176.40609522446675
1316364,177.05888873654908
1178189,281.2568321070131
1082240,280.2106859890588
1480631,281.52046425977994
1384332,440.4601954492534
1246960,367.9885434429687
1058253,282.59599999232404
1495516,444.49696560337696
1077710,483.63750574908465
1311456,461.41418337649253
1070786,289.5368139135867
1001701,288.88402040150436
1455377,253.97949811743936
1071891,316.88458772784685
1462931,317.9307338458012
1213126,316.88458772784685
1181013,172.0040229576108
1332262,162.85525310236358
1323447,157.15579589701497
1204703,349.301372317546
1343836,279.5987466791321
1145830,280.1218197381093
1114280,280.046739682575
1098157,244.8277909524088
1419588,245.35086401138597
1082740,483.46755615124414
1433681,484.9070548750705
1067435,518.7887325645702
1155657,308.11856155449266
1281207,309.79419966114034
1490318,304.9561825807499
1084864,280.2628220640714
1435085,396.94917067927537
1356353,394.439585217615
1415607,455.1970371230172
1334640,445.94184833805383
1297961,403.50920876549833
1342342,326.4341142201825
1029422,325.4154608721736
1190784,977.0222767822748
1441059,228.94834813522
1134065,332.0645639440474
1010627,212.6301588114913
1136200,212.50043835838608
1382153,298.1818123298309
1096987,215.0154728147566
1158069,376.3933653668323
1121635,409.28388247826865
1150358,390.9546587512723
1077324,183.91332609809115
1215019,247.07785661470905
1363375,247.471209220581
1137912,247.471209220581
1468001,103.24762920898382
1317986,280.80441947512935
1465417,211.49514644258744
1172075,210.50364072220395
1394786,176.3308381099921
1175490,176.7241907158641
1363049,415.10032376193266
1358565,414.05417764397833
1312142,441.50886970283284
1473003,502.70751348714043
1043675,503.9936906015093
1189088,231.16615763136087
1103745,209.50545563531995
1077514,334.4516412108675
1200158,334.1922003046571
1468882,396.91222399286283
1151507,379.78303783814806
1007265,349.66906010986236
1185048,267.964595097032
1488743,276.1222043742158
1134676,266.7372951361473
1217059,907.9409444094741
1337499,150.9772908640793
1257318,295.2568010126022
1486782,153.76728708246878
1252862,155.6001384121671
1289314,318.9699923616361
1254687,315.90984107105317
1020087,316.7987739659568
1468256,127.276658304639
1073474,143.45746584446675
1205259,142.9343927854896
1201329,143.45746584446675
1054541,223.90411952891031
1237169,153.6784208315193
1035323,145.1073644328202
1280934,119.3008177106679
1155695,332.527388793223
1211335,322.48549479651564
1328196,362.85333490310796
1083041,586.2488406837082
1025411,313.91688800259146
1275812,311.6434419237524
1132104,285.01500239421586
1459804,405.5715090351359
